date,trade_sum_ma3,sanctions_sum_ma3,fed_pressure_sum_ma3
2020-03-12,56.666666666666664,6.666666666666667,57.0
2020-03-13,21.666666666666668,6.666666666666667,48.333333333333336
2020-03-14,21.666666666666668,6.666666666666667,48.333333333333336
2020-03-15,45.0,0.0,48.333333333333336
2020-03-16,30.0,0.0,0.0
2020-03-17,31.666666666666668,0.0,0.0
2020-03-18,30.333333333333332,0.0,0.0
2020-03-19,23.666666666666668,0.0,0.0
2020-03-20,25.333333333333332,0.0,0.0
2020-03-21,3.3333333333333335,0.0,0.0
2020-03-22,7.0,1.6666666666666667,1.6666666666666667
2020-03-23,20.333333333333332,8.333333333333334,1.6666666666666667
2020-03-24,62.0,8.333333333333334,1.6666666666666667
2020-03-25,71.66666666666667,20.0,0.0
2020-03-26,68.33333333333333,13.333333333333334,0.0
2020-03-27,40.0,16.666666666666668,0.0
2020-03-28,26.666666666666668,3.3333333333333335,0.0
2020-03-29,31.333333333333332,3.3333333333333335,0.0
2020-03-30,18.0,0.0,15.0
2020-03-31,31.333333333333332,0.0,28.333333333333332
2020-04-01,13.333333333333334,13.333333333333334,28.333333333333332
2020-04-02,35.0,13.333333333333334,13.333333333333334
2020-04-03,38.333333333333336,22.666666666666668,0.0
2020-04-04,38.333333333333336,9.333333333333334,0.0
2020-04-05,16.666666666666668,9.333333333333334,0.0
2020-04-06,6.666666666666667,0.0,0.0
2020-04-07,6.666666666666667,0.0,16.666666666666668
2020-04-08,13.333333333333334,0.0,16.666666666666668
2020-04-09,6.666666666666667,0.0,16.666666666666668
2020-04-10,6.666666666666667,0.0,0.0
2020-04-11,26.666666666666668,0.0,13.333333333333334
2020-04-12,48.333333333333336,20.0,13.333333333333334
2020-04-13,81.66666666666667,26.666666666666668,13.333333333333334
2020-04-14,55.0,26.666666666666668,0.0
2020-04-15,33.333333333333336,6.666666666666667,0.0
2020-04-16,13.333333333333334,0.0,0.0
2020-04-17,13.333333333333334,0.0,0.0
2020-04-18,26.666666666666668,0.0,0.0
2020-04-19,13.333333333333334,0.0,0.0
2020-04-20,13.333333333333334,0.0,0.0
2020-04-21,0.0,6.666666666666667,0.0
2020-04-22,30.0,6.666666666666667,0.0
2020-04-23,30.0,6.666666666666667,0.0
2020-04-24,36.666666666666664,0.0,0.0
2020-04-25,6.666666666666667,0.0,0.0
2020-04-26,11.666666666666666,3.3333333333333335,0.0
2020-04-27,5.0,3.3333333333333335,0.0
2020-04-28,5.0,3.3333333333333335,0.0
2020-04-29,0.0,0.0,0.0
2020-04-30,0.0,6.666666666666667,0.0
2020-05-01,15.0,21.666666666666668,0.0
2020-05-02,48.333333333333336,21.666666666666668,0.0
2020-05-03,63.333333333333336,23.333333333333332,0.0
2020-05-04,76.66666666666667,8.333333333333334,0.0
2020-05-05,43.333333333333336,8.333333333333334,0.0
2020-05-06,28.333333333333332,0.0,0.0
2020-05-07,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0
2020-05-10,26.666666666666668,0.0,0.0
2020-05-11,26.666666666666668,0.0,0.0
2020-05-12,43.333333333333336,0.0,0.0
2020-05-13,23.333333333333332,0.0,0.0
2020-05-14,23.333333333333332,0.0,0.0
2020-05-15,6.666666666666667,31.666666666666668,0.0
2020-05-16,16.666666666666668,38.333333333333336,0.0
2020-05-17,30.0,38.333333333333336,0.0
2020-05-18,30.0,6.666666666666667,0.0
2020-05-19,13.333333333333334,0.0,0.0
2020-05-20,20.0,16.666666666666668,0.0
2020-05-21,26.666666666666668,30.0,0.0
2020-05-22,40.0,30.0,0.0
2020-05-23,20.0,13.333333333333334,0.0
2020-05-24,13.333333333333334,0.0,0.0
2020-05-25,28.333333333333332,3.3333333333333335,0.0
2020-05-26,28.333333333333332,3.3333333333333335,0.0
2020-05-27,31.666666666666668,3.3333333333333335,0.0
2020-05-28,3.3333333333333335,0.0,0.0
2020-05-29,3.3333333333333335,0.0,0.0
2020-05-30,28.333333333333332,0.0,0.0
2020-05-31,28.333333333333332,13.333333333333334,0.0
2020-06-01,28.333333333333332,13.333333333333334,0.0
2020-06-02,20.0,13.333333333333334,0.0
2020-06-03,20.0,0.0,0.0
2020-06-04,20.0,13.333333333333334,0.0
2020-06-05,3.3333333333333335,15.0,21.666666666666668
2020-06-06,3.3333333333333335,15.0,21.666666666666668
2020-06-07,3.3333333333333335,1.6666666666666667,21.666666666666668
2020-06-08,0.0,0.0,0.0
2020-06-09,6.666666666666667,0.0,0.0
2020-06-10,6.666666666666667,0.0,0.0
2020-06-11,20.0,0.0,23.333333333333332
2020-06-12,13.333333333333334,0.0,23.333333333333332
2020-06-13,26.666666666666668,0.0,23.333333333333332
2020-06-14,13.333333333333334,0.0,0.0
2020-06-15,26.666666666666668,0.0,0.0
2020-06-16,13.333333333333334,0.0,0.0
2020-06-17,13.333333333333334,0.0,0.0
2020-06-18,6.666666666666667,0.0,0.0
2020-06-19,26.666666666666668,0.0,0.0
2020-06-20,26.666666666666668,0.0,0.0
2020-06-21,20.0,0.0,24.666666666666668
2020-06-22,29.0,30.666666666666668,24.666666666666668
2020-06-23,29.0,47.333333333333336,24.666666666666668
2020-06-24,42.333333333333336,47.333333333333336,0.0
2020-06-25,20.0,16.666666666666668,0.0
2020-06-26,20.0,0.0,0.0
2020-06-27,6.666666666666667,0.0,0.0
2020-06-28,6.666666666666667,1.6666666666666667,0.0
2020-06-29,10.0,1.6666666666666667,0.0
2020-06-30,23.333333333333332,5.0,0.0
2020-07-01,23.333333333333332,3.3333333333333335,0.0
2020-07-02,20.0,13.333333333333334,0.0
2020-07-03,10.0,10.0,0.0
2020-07-04,3.3333333333333335,10.0,0.0
2020-07-05,3.3333333333333335,0.0,0.0
2020-07-06,23.333333333333332,0.0,0.0
2020-07-07,30.0,0.0,0.0
2020-07-08,36.666666666666664,3.3333333333333335,0.0
2020-07-09,13.333333333333334,3.3333333333333335,0.0
2020-07-10,6.666666666666667,16.666666666666668,13.333333333333334
2020-07-11,0.0,13.333333333333334,13.333333333333334
2020-07-12,13.333333333333334,13.333333333333334,13.333333333333334
2020-07-13,20.0,0.0,0.0
2020-07-14,20.0,0.0,0.0
2020-07-15,6.666666666666667,0.0,0.0
2020-07-16,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-19,0.0,3.3333333333333335,0.0
2020-07-20,0.0,3.3333333333333335,0.0
2020-07-21,8.333333333333334,3.3333333333333335,0.0
2020-07-22,8.333333333333334,0.0,0.0
2020-07-23,21.666666666666668,0.0,0.0
2020-07-24,13.333333333333334,6.666666666666667,0.0
2020-07-25,26.666666666666668,13.333333333333334,0.0
2020-07-26,26.666666666666668,13.333333333333334,0.0
2020-07-27,28.333333333333332,6.666666666666667,0.0
2020-07-28,15.0,0.0,6.666666666666667
2020-07-29,18.333333333333332,0.0,6.666666666666667
2020-07-30,30.0,0.0,6.666666666666667
2020-07-31,36.666666666666664,0.0,0.0
2020-08-01,20.0,0.0,0.0
2020-08-02,25.0,1.6666666666666667,0.0
2020-08-03,45.0,1.6666666666666667,0.0
2020-08-04,45.0,1.6666666666666667,0.0
2020-08-05,33.333333333333336,0.0,0.0
2020-08-06,6.666666666666667,0.0,0.0
2020-08-07,20.0,0.0,0.0
2020-08-08,13.333333333333334,0.0,0.0
2020-08-09,13.333333333333334,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-11,13.333333333333334,0.0,0.0
2020-08-12,13.333333333333334,0.0,0.0
2020-08-13,13.333333333333334,0.0,16.666666666666668
2020-08-14,0.0,0.0,16.666666666666668
2020-08-15,6.666666666666667,0.0,16.666666666666668
2020-08-16,6.666666666666667,0.0,0.0
2020-08-17,6.666666666666667,0.0,0.0
2020-08-18,20.0,0.0,0.0
2020-08-19,40.0,6.666666666666667,5.0
2020-08-20,40.0,6.666666666666667,5.0
2020-08-21,20.0,6.666666666666667,5.0
2020-08-22,6.666666666666667,0.0,0.0
2020-08-23,20.0,0.0,0.0
2020-08-24,20.0,0.0,0.0
2020-08-25,26.666666666666668,0.0,0.0
2020-08-26,33.333333333333336,3.3333333333333335,16.666666666666668
2020-08-27,46.666666666666664,3.3333333333333335,16.666666666666668
2020-08-28,33.333333333333336,3.3333333333333335,30.0
2020-08-29,20.0,0.0,13.333333333333334
2020-08-30,13.333333333333334,20.0,20.0
2020-08-31,28.333333333333332,20.0,6.666666666666667
2020-09-01,21.666666666666668,20.0,6.666666666666667
2020-09-02,28.333333333333332,0.0,0.0
2020-09-03,13.333333333333334,13.333333333333334,0.0
2020-09-04,15.0,13.333333333333334,6.666666666666667
2020-09-05,1.6666666666666667,13.333333333333334,6.666666666666667
2020-09-06,1.6666666666666667,0.0,6.666666666666667
2020-09-07,40.0,13.333333333333334,0.0
2020-09-08,68.33333333333333,32.666666666666664,0.0
2020-09-09,80.0,41.0,0.0
2020-09-10,41.666666666666664,29.333333333333332,0.0
2020-09-11,43.333333333333336,16.666666666666668,0.0
2020-09-12,31.666666666666668,8.333333333333334,0.0
2020-09-13,46.0,6.666666666666667,0.0
2020-09-14,16.0,0.0,0.0
2020-09-15,36.0,23.333333333333332,0.0
2020-09-16,33.333333333333336,23.333333333333332,0.0
2020-09-17,35.0,23.333333333333332,0.0
2020-09-18,100.0,5.0,0.0
2020-09-19,86.66666666666667,5.0,0.0
2020-09-20,85.0,5.0,0.0
2020-09-21,0.0,0.0,0.0
2020-09-22,10.0,20.666666666666668,0.0
2020-09-23,20.0,20.666666666666668,0.0
2020-09-24,20.0,20.666666666666668,0.0
2020-09-25,10.0,0.0,0.0
2020-09-26,0.0,0.0,0.0
2020-09-27,18.333333333333332,1.6666666666666667,0.0
2020-09-28,18.333333333333332,1.6666666666666667,0.0
2020-09-29,18.333333333333332,1.6666666666666667,0.0
2020-09-30,30.0,0.0,10.0
2020-10-01,62.333333333333336,0.0,10.0
2020-10-02,62.333333333333336,0.0,10.0
2020-10-03,32.333333333333336,0.0,0.0
2020-10-04,0.0,0.0,0.0
2020-10-05,0.0,0.0,3.3333333333333335
2020-10-06,6.666666666666667,0.0,3.3333333333333335
2020-10-07,11.666666666666666,0.0,3.3333333333333335
2020-10-08,15.0,0.0,0.0
2020-10-09,8.333333333333334,0.0,0.0
2020-10-10,3.3333333333333335,0.0,0.0
2020-10-11,11.666666666666666,1.6666666666666667,1.6666666666666667
2020-10-12,51.666666666666664,1.6666666666666667,1.6666666666666667
2020-10-13,51.666666666666664,1.6666666666666667,1.6666666666666667
2020-10-14,40.333333333333336,0.0,0.0
2020-10-15,15.333333333333334,1.0,1.3333333333333333
2020-10-16,22.0,1.0,1.3333333333333333
2020-10-17,23.333333333333332,1.0,1.3333333333333333
2020-10-18,28.333333333333332,0.0,0.0
2020-10-19,21.666666666666668,15.0,0.0
2020-10-20,33.333333333333336,15.0,0.0
2020-10-21,23.333333333333332,15.0,0.0
2020-10-22,23.333333333333332,9.333333333333334,0.0
2020-10-23,10.0,9.333333333333334,0.0
2020-10-24,16.666666666666668,9.333333333333334,0.0
2020-10-25,23.333333333333332,0.0,0.0
2020-10-26,30.0,0.0,0.0
2020-10-27,41.0,0.0,0.0
2020-10-28,41.0,0.0,0.0
2020-10-29,41.0,6.666666666666667,0.0
2020-10-30,60.0,23.333333333333332,16.666666666666668
2020-10-31,100.0,23.333333333333332,16.666666666666668
2020-11-01,148.33333333333334,23.333333333333332,16.666666666666668
2020-11-02,134.33333333333334,11.666666666666666,0.0
2020-11-03,121.66666666666667,23.333333333333332,3.3333333333333335
2020-11-04,66.66666666666667,16.666666666666668,3.3333333333333335
2020-11-05,34.0,11.666666666666666,3.3333333333333335
2020-11-06,0.0,0.0,0.0
2020-11-07,0.0,0.0,3.3333333333333335
2020-11-08,0.0,0.0,3.3333333333333335
2020-11-09,0.0,0.0,3.3333333333333335
2020-11-10,0.0,0.0,0.0
2020-11-11,0.0,6.666666666666667,0.0
2020-11-12,0.0,6.666666666666667,0.0
2020-11-13,0.0,6.666666666666667,0.0
2020-11-14,3.3333333333333335,0.0,0.0
2020-11-15,3.3333333333333335,0.0,0.0
2020-11-16,16.666666666666668,0.0,0.0
2020-11-17,13.333333333333334,0.0,0.0
2020-11-18,13.333333333333334,0.0,0.0
2020-11-19,0.0,6.666666666666667,0.0
2020-11-20,0.0,6.666666666666667,0.0
2020-11-21,0.0,6.666666666666667,0.0
2020-11-22,10.0,3.3333333333333335,0.0
2020-11-23,10.0,3.3333333333333335,0.0
2020-11-24,10.0,3.3333333333333335,0.0
2020-11-25,3.3333333333333335,0.0,0.0
2020-11-26,6.666666666666667,0.0,26.666666666666668
2020-11-27,6.666666666666667,0.0,26.666666666666668
2020-11-28,3.3333333333333335,0.0,26.666666666666668
2020-11-29,0.0,0.0,0.0
2020-11-30,3.3333333333333335,0.0,0.0
2020-12-01,3.3333333333333335,0.0,0.0
2020-12-02,3.3333333333333335,0.0,0.0
2020-12-03,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0
2020-12-11,0.0,0.0,0.0
2020-12-12,0.0,0.0,8.333333333333334
2020-12-13,6.666666666666667,8.333333333333334,8.333333333333334
2020-12-14,6.666666666666667,8.333333333333334,8.333333333333334
2020-12-15,6.666666666666667,8.333333333333334,0.0
2020-12-16,0.0,0.0,0.0
2020-12-17,13.333333333333334,0.0,0.0
2020-12-18,13.333333333333334,0.0,0.0
2020-12-19,46.0,3.3333333333333335,0.0
2020-12-20,46.0,3.3333333333333335,0.0
2020-12-21,46.0,3.3333333333333335,0.0
2020-12-22,13.333333333333334,0.0,0.0
2020-12-23,13.333333333333334,13.333333333333334,0.0
2020-12-24,16.666666666666668,13.333333333333334,0.0
2020-12-25,36.0,13.333333333333334,0.0
2020-12-26,29.333333333333332,0.0,0.0
2020-12-27,32.666666666666664,13.333333333333334,0.0
2020-12-28,13.333333333333334,13.333333333333334,0.0
2020-12-29,20.0,20.0,0.0
2020-12-30,13.333333333333334,6.666666666666667,0.0
2020-12-31,13.333333333333334,6.666666666666667,0.0
2021-01-01,2.0,0.0,0.0
2021-01-02,2.3333333333333335,0.3333333333333333,0.3333333333333333
2021-01-03,2.3333333333333335,0.3333333333333333,0.3333333333333333
2021-01-04,0.3333333333333333,0.3333333333333333,7.0
2021-01-05,0.0,0.0,6.666666666666667
2021-01-06,0.0,0.0,6.666666666666667
2021-01-07,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0
